race_id,kaisai_date,field_size,gap_top2,spread,gap_boundary_5,gap_boundary_4,gap_boundary_3,gap_boundary_2,gap_boundary_1,selected_5,gap_pct_5,ladder_conf_5_pct,ladder_conf_5_show_pct,ladder_conf_4_pct,ladder_conf_4_show_pct,ladder_conf_3_pct,ladder_conf_3_show_pct,ladder_conf_2_pct,ladder_conf_2_show_pct,ladder_conf_1_pct,ladder_conf_1_show_pct
202645072809,20260728,10,0.454427362622783,0.5652708265058487,0.014695649756868833,0.0028250148434638064,0.09944196695196784,0.062456414895869075,0.454427362622783,False,0.014695649756868833,78.32753416790891,False,67.20068359205024,True,59.63929396579447,False,43.37110719876581,True,37.34663664376895,False
202645072810,20260728,12,0.0554828813016949,0.5626669178639437,0.09362626856671726,0.04464308554305657,0.020990575209100342,0.004015241208190935,0.0554828813016949,False,0.09362626856671726,79.52631505767046,False,69.11558242833374,True,56.57398090430308,False,40.45102747448111,True,26.4682293853645,False
202645072811,20260728,14,0.35935130341135274,0.26928783186059757,0.011835013502650258,0.07348609881842108,0.0021644923855335158,0.08363763259726323,0.35935130341135274,False,0.011835013502650258,78.28314856131952,False,70.399577417426,True,55.829907867029426,False,44.442055969985844,True,34.57933063927028,False
202645072812,20260728,8,0.006250813950612844,0.20793986856189123,0.024928307442780056,0.32540486036510236,0.34572473689728034,0.1861741038975984,0.006250813950612844,False,0.024928307442780056,78.48576650489053,False,80.18737936776371,True,68.69521199177123,False,49.68174410969538,True,25.274638571212172,False
202646072801,20260728,10,0.08479083385931467,0.4733244347994887,0.03057479103062244,0.08855793521496105,0.17973161099093818,0.1510026243494945,0.08479083385931467,False,0.03057479103062244,78.57272094953439,False,71.05807301113892,True,62.70021153537125,False,47.877817891992144,True,27.195673485347665,False
202646072802,20260728,9,0.42761073116996223,0.38874556186650955,0.01334078307318411,0.016518458054847435,0.22478589621977796,0.05630342207621001,0.42761073116996223,False,0.01334078307318411,78.30652025203226,False,67.83445352134116,True,64.37596452058781,False,43.061115679753684,True,36.55675807869431,False
202646072803,20260728,8,0.21824137055595771,0.2596549671060047,0.008462433718154538,0.11968498913738376,0.2782629731320811,0.07145315190722282,0.21824137055595771,False,0.008462433718154538,78.23073532253727,False,72.3901286955502,True,66.31998542903365,False,43.82529705064225,True,30.661514811535078,False
202646072804,20260728,9,0.039250479905066776,0.4329103570671931,0.11130867088945154,0.11680169057142817,0.16466950628848842,0.04404384386826429,0.039250479905066776,False,0.11130867088945154,79.78801772642984,False,72.26834530052736,True,62.1328839705362,False,42.44511219762185,True,26.070730423613398,False
202646072805,20260728,9,0.21712887034335113,0.5504822807058279,0.05281537120592284,0.018110188765152965,0.12693869333364804,0.12438436606346688,0.21712887034335113,False,0.05281537120592284,78.91273129079273,False,67.90770465087652,True,60.69736717500089,False,46.51599893806838,True,30.631618974933282,False
202646072806,20260728,11,0.2894079048528419,0.5242255922136758,0.01297016886799821,0.02876886274836779,0.03822404596574157,0.18093547149609523,0.2894079048528419,False,0.01297016886799821,78.30076947867045,False,68.3959328445925,True,57.25252897108323,False,49.41289079350024,True,32.607009169489544,False
202646072807,20260728,12,0.30672414387721625,0.5285839416094177,0.02520982271826106,0.1118918025519911,0.09868109339179887,0.009258546636728392,0.30672414387721625,False,0.02520982271826106,78.49010783060946,False,72.06020373543657,True,59.60988275425839,False,40.71059212431976,True,33.08993408541672,False
202646072808,20260728,9,0.46257411537948423,0.5597527453744897,0.05782757812520488,0.08384264381871544,0.14651445006823208,0.10593471220674638,0.46257411537948423,True,0.05782757812520488,78.98880886003623,False,70.85299418688543,True,61.444632217168916,False,45.57501116195132,True,37.587962475313006,False
202646072809,20260728,11,0.4768122362867484,0.41581561491136726,0.01788438762348678,0.028872918476989792,0.022230853099258454,0.012640495312549134,0.4768122362867484,True,0.01788438762348678,78.37693321545927,False,68.40067947787492,True,56.62290094872665,False,40.87828866866813,True,38.01120604731427,False
202646072810,20260728,11,0.3553624878187839,0.5137564198923678,0.0042807244625904005,0.012313687487235441,0.10405299837090665,0.1540351805897935,0.3553624878187839,False,0.0042807244625904005,78.16562071402244,False,67.6405290826493,True,59.81738234935173,False,48.03320532587077,True,34.4653324828998,False
202648072801,20260728,12,0.174368659507766,0.555546081206958,0.0019835452108625034,0.19811169440040025,0.07592376654917737,0.11939878663484738,0.174368659507766,False,0.0019835452108625034,78.12979098591735,False,75.57296301603493,True,58.72710385539806,False,46.261446443737434,True,29.495029561862403,False
202648072802,20260728,12,0.09409391798592562,0.49857222730137424,0.08384968684128212,0.22192585046717025,0.03561153386405492,0.12361719841184553,0.09409391798592562,False,0.08384968684128212,79.38054343402482,False,76.48876180390991,True,57.14983309543923,False,46.47681692785918,True,27.42918389262639,False
202648072803,20260728,12,0.27201529062396945,0.5236852060835178,0.10940645867165366,0.017546951797964234,0.007064143350822961,0.04460935201216094,0.27201529062396945,False,0.10940645867165366,79.75998497702665,False,67.88179465381748,True,56.023825390277516,False,42.47347707549891,True,32.12564243033472,False
202648072804,20260728,12,0.04273523577162475,0.6288091375989933,0.06331614239253175,0.02297114037672001,0.02974719653646228,0.07292490678837732,0.04273523577162475,False,0.06331614239253175,79.07188548807635,False,68.13085841111173,True,56.91908730762771,False,43.89969756757405,True,26.155738507076602,False
202648072805,20260728,12,0.20953276595566026,0.7472288037267384,0.04731421611816708,0.0025275145594815555,0.006408863771843143,0.3939506491809952,0.20953276595566026,False,0.04731421611816708,78.82900011742598,False,67.18684357149601,True,55.9979013666457,False,60.20082587829404,True,30.427927503891674,False
202648072806,20260728,12,0.24897183979521476,0.3705428343058286,0.09325825799808195,0.007460929067565759,0.09867410445958144,0.0666778235628511,0.24897183979521476,False,0.09325825799808195,79.52084180245265,False,67.41596382621003,True,59.60961256831037,False,43.584086277207525,True,31.493696996123916,False
202648072807,20260728,12,0.11629253904298643,0.46956494298079676,0.1394621446959785,0.0771129944592347,0.14778809956967204,0.02508776015156375,0.11629253904298643,False,0.1394621446959785,80.1995239346621,False,70.55883029776572,True,61.49306897025069,False,41.497298551084114,True,27.991386646298483,False
202648072808,20260728,12,0.0360803226506593,0.45232013628043843,0.01911287603001783,0.1413813402424462,0.09108092370800071,0.048930915529777845,0.0360803226506593,False,0.01911287603001783,78.39594284921561,False,73.29583962189177,True,59.315725905249785,False,42.690401377540454,True,25.993552277969993,False
202648072809,20260728,12,0.37994395635100625,0.42434631393304545,0.0670942338483261,0.164767842121803,0.03990856453991813,0.01865664579515568,0.37994395635100625,False,0.0670942338483261,79.12893135817643,False,74.25069036471676,True,57.31871305100351,False,41.1771271709333,True,35.17065699960593,False
202648072810,20260728,9,0.15594690852352172,0.4123894867472476,0.14987245954062667,0.09211987315626326,0.1159534842559167,0.08122114297964854,0.15594690852352172,False,0.14987245954062667,80.35007997906878,False,71.2124214455169,True,60.27579993217723,False,44.319594708756526,True,29.01300231324118,False
202648072811,20260728,12,0.018640968528160724,0.5394617384237727,0.0534189819100959,0.15361133665763071,0.1297266210613171,0.1449402645886188,0.018640968528160724,False,0.0534189819100959,78.92190385041586,False,73.79797536568557,True,60.80410600634647,False,47.5673101349353,True,25.571645815213824,False
202648072812,20260728,12,0.09183182747004297,0.46370437537665976,0.050798144000638576,0.15586456987322037,0.030711114388774004,0.09638896074042005,0.09183182747004297,False,0.050798144000638576,78.88205598195773,False,73.88982076651742,True,56.95703578316984,False,45.08934368211403,True,27.372290064696266,False
202630072901,20260729,12,0.1746429302700654,0.31260921875075925,0.0162805962652523,0.15264862712588745,0.08525166104582828,0.08703317346812359,0.1746429302700654,False,0.0162805962652523,78.35209791937106,False,73.75867030857634,True,59.08965545564868,False,44.61424676150477,True,29.502241297542582,False
202630072902,20260729,12,0.12734419166215397,0.42131189956027126,0.20606123561661085,0.10122727844576998,0.009256551532940709,0.04515339434996249,0.12734419166215397,False,0.20606123561661085,81.14775502569947,False,71.6048306301208,True,56.110536984035384,False,42.50076994606468,True,28.27389250657204,False
202630072903,20260729,12,0.1096021375511638,0.6452926039027697,0.02523187374270846,0.07464562874919389,0.021493064304136028,0.09020199878214062,0.1096021375511638,False,0.02523187374270846,78.49044785875893,False,70.45054534164457,True,56.593802034819554,False,44.775057373074986,True,27.821205466727967,False
202630072904,20260729,9,0.34295836122141277,0.6658393723854376,0.19875317932626113,0.13615539397042756,0.021334926347304693,0.041982543122615616,0.34295836122141277,False,0.19875317932626113,81.04543064041279,False,73.07941831956111,True,56.58756436919279,False,42.34176328952028,True,34.11197447148272,False
202630072906,20260729,8,0.041599451105283354,0.44088813315118686,0.03257005134787697,0.12750437902122536,0.16041720985329438,0.1985527329790455,0.041599451105283354,False,0.03257005134787697,78.60338627792687,False,72.71872984234926,True,61.97210709307007,False,50.31707624977042,True,26.1280122130121,False
202630072907,20260729,10,0.3242733802149348,0.6742915737916979,0.03134674381906105,0.018500446657274676,0.010350772733419184,0.06865450950689365,0.3242733802149348,False,0.03134674381906105,78.58458894831404,False,67.92565080656814,True,56.15380043535877,False,43.68389623060069,True,33.58301827943494,False
202630072908,20260729,7,0.23701084577549475,0.4492511965853566,0.10932982560333679,0.1564550786671693,0.22920966231062231,0.2170207367863104,0.23701084577549475,False,0.10932982560333679,79.75885503388879,False,73.91385639486337,True,64.53869616896253,False,51.264692250102186,True,31.16833988993399,False
202630072909,20260729,8,0.03472256623800713,0.3706725667838886,0.016865245418631894,0.5632272698124572,0.02251342495085463,0.1050101532501002,0.03472256623800713,False,0.016865245418631894,78.36115381581318,False,86.98854687691204,True,56.63404457502824,False,45.527933244052335,True,25.960542785325398,False
202630072910,20260729,10,0.08646913256379936,0.42922615249979273,0.14107162809707835,0.025591300396700815,0.09250584512964181,0.11555932859813654,0.08646913256379936,False,0.14107162809707835,80.22285725393984,False,68.25079998039834,True,59.37092763307541,False,46.065544382954556,True,27.237707139324925,False
202630072911,20260729,5,0.003926671814104415,0.511603884360567,1.0,0.17107553948675971,0.19463803155085457,0.6303597571482813,0.003926671814104415,False,1.0,89.88744533545773,False,74.50437536711595,True,63.25825496243218,False,71.07837542436356,True,25.219181009997087,False
202630072912,20260729,7,0.27062188301644285,0.47399799044920454,0.07333250339962086,0.24484305293137096,0.05037235612979007,0.2081534623453593,0.27062188301644285,False,0.07333250339962086,79.2228730100632,False,77.3473534839157,True,57.72923576525879,False,50.80977298116374,True,32.08723991061032,False
202645072901,20260729,12,0.11434608281959475,0.47014394456352243,0.03280275194468772,0.03357819285026335,0.05749190289980396,0.18140208947389133,0.11434608281959475,False,0.03280275194468772,78.60696059298729,False,68.61491462209518,True,58.00794929052007,False,49.43683707658025,True,27.941809792618837,False
202645072902,20260729,12,0.07830205974905616,0.33455004511381903,0.048593584767429386,0.05024561928337912,0.1957399771036459,0.0030332638376435977,0.07830205974905616,False,0.048593584767429386,78.84849462192699,False,69.36739553921427,True,63.29936929283549,False,40.402474518488894,True,27.033542386273158,False
202645072903,20260729,9,0.12681255679077863,0.39267315068259984,0.061983084459242554,0.03792803868088717,0.4267025958230237,0.21665701857151895,0.12681255679077863,False,0.061983084459242554,79.05173013764687,False,68.81226371643226,True,71.42126406833907,False,51.24603595896251,True,28.260263200935515,False
202645072904,20260729,7,0.39650761787114436,0.4961197822046952,0.06768673625475234,0.05436513861026183,0.010231527634107902,0.07999559922052688,0.39650761787114436,True,0.06768673625475234,79.13786723296928,False,69.55181912785089,True,56.14908616108592,False,44.257513694098435,True,35.64962245351352,False
202645072905,20260729,12,0.22566419010751138,0.499563138369631,0.06563648021802454,0.09262449357236764,0.18310953491225973,0.06627484240528597,0.22566419010751138,False,0.06563648021802454,79.10693413025137,False,71.23424831980442,True,62.82697181779312,False,43.5637446661417,True,30.861401292380968,False
202645072906,20260729,11,0.1279706735555268,0.46644494559565697,0.011184668492318235,0.06022384011091382,0.09249894497923528,0.03605692498423563,0.1279706735555268,False,0.011184668492318235,78.27304865498202,False,69.81302387656534,True,59.370660376850495,False,42.045042284062866,True,28.289958476470805,False
202645072907,20260729,11,0.07147268731580819,0.26171392049163034,0.16541875015105403,0.22834656017616778,0.00625284281364746,0.017175749749430442,0.07147268731580819,False,0.16541875015105403,80.5733006972241,False,76.7315667367292,True,55.99172841769221,False,41.10350575872282,True,26.86355966194383,False
202645072908,20260729,7,0.09268784935957085,0.4766669281678349,0.035238672039675456,0.08005049291136006,0.4331948731994938,0.1911193247725149,0.09268784935957085,False,0.035238672039675456,78.644350593069,False,70.68744585758297,True,71.63356556024894,False,49.93555632530075,True,27.393811217071406,False
202645072909,20260729,8,0.4152743545341773,0.487877861663689,0.010011387167724166,0.044079101775591295,0.1008354450127075,0.25654721219673293,0.4152743545341773,True,0.010011387167724166,78.2548189267945,False,69.09017008346622,True,59.6931402358994,False,53.28892664442021,True,36.195778154186684,False
